timestamp,temperature_c
2024-02-20 01:00:00,5.028531810430524
2024-02-20 02:00:00,7.6449460248800065
2024-02-20 03:00:00,6.367094724124061
2024-02-20 04:00:00,6.4389905555787
2024-02-20 05:00:00,9.405716694908538
2024-02-20 06:00:00,10.161272205178195
2024-02-20 07:00:00,11.498101809840339
2024-02-20 08:00:00,10.843156798893654
2024-02-20 09:00:00,12.38570360548706
2024-02-20 10:00:00,11.49315148618287
2024-02-20 11:00:00,16.01436642324315
2024-02-20 12:00:00,13.418936305178342
2024-02-20 13:00:00,16.962017155565206
2024-02-20 14:00:00,16.5146072435869
2024-02-20 15:00:00,13.928355953968207
2024-02-20 16:00:00,8.228381218301381
2024-02-20 17:00:00,8.53286502767957
2024-02-20 18:00:00,14.287084900591212
2024-02-20 19:00:00,12.73315481188418
2024-02-20 20:00:00,9.407128566948412
2024-02-20 21:00:00,5.783384705247931
2024-02-20 22:00:00,5.329386306562165
2024-02-20 23:00:00,3.6113371542298642
2024-02-21 00:00:00,4.80422396307387
2024-02-21 01:00:00,5.4046605815592255
2024-02-21 02:00:00,7.425496817109687
2024-02-21 03:00:00,7.391827860972493
2024-02-21 04:00:00,6.870669187679884
2024-02-21 05:00:00,9.299149475759588
2024-02-21 06:00:00,12.10752043657219
2024-02-21 07:00:00,14.60823716691888
2024-02-21 08:00:00,14.15581109737212
2024-02-21 09:00:00,16.650814601430113
2024-02-21 10:00:00,14.616413166969467
2024-02-21 11:00:00,17.50801315047024
2024-02-21 12:00:00,18.015871912856277
2024-02-21 13:00:00,15.7032183187664
2024-02-21 14:00:00,14.50966784345636
2024-02-21 15:00:00,11.955840875535383
2024-02-21 16:00:00,11.32264704773887
2024-02-21 17:00:00,9.675741858988825
2024-02-21 18:00:00,13.476193238532776
2024-02-21 19:00:00,8.508461114348279
2024-02-21 20:00:00,6.6291492802765175
2024-02-21 21:00:00,4.3629693266820855
2024-02-21 22:00:00,8.165484601658285
2024-02-21 23:00:00,3.86587100800212
2024-02-22 00:00:00,3.372156171371446
2024-02-22 01:00:00,4.224350567319215
2024-02-22 02:00:00,6.559305399793251
2024-02-22 03:00:00,4.828624223857677
2024-02-22 04:00:00,7.484408488034707
2024-02-22 05:00:00,7.4976482927059145
2024-02-22 06:00:00,12.612357947376026
2024-02-22 07:00:00,12.549580755639388
2024-02-22 08:00:00,12.2141734095278
2024-02-22 09:00:00,13.88080283625371
2024-02-22 10:00:00,15.802716200774384
2024-02-22 11:00:00,17.027618836438005
2024-02-22 12:00:00,16.794768142952975
2024-02-22 13:00:00,15.862238129639243
2024-02-22 14:00:00,14.731673054111171
2024-02-22 15:00:00,12.984759700081318
2024-02-22 16:00:00,13.016807046490037
2024-02-22 17:00:00,12.773596206564852
2024-02-22 18:00:00,11.843324113532022
2024-02-22 19:00:00,10.631701362672828
2024-02-22 20:00:00,6.996969982636699
2024-02-22 21:00:00,9.810527939970275
2024-02-22 22:00:00,8.441882555853873
2024-02-22 23:00:00,8.263600115632773
2024-02-23 00:00:00,8.070415945557457
2024-02-23 01:00:00,4.46045181122453
2024-02-23 02:00:00,4.772024418980605
2024-02-23 03:00:00,7.3722404669541435
2024-02-23 04:00:00,7.413192736815207
2024-02-23 05:00:00,7.993681319274016
2024-02-23 06:00:00,8.495286449266302
2024-02-23 07:00:00,8.684357724644647
2024-02-23 08:00:00,13.207695328688377
2024-02-23 09:00:00,11.047035352386319
2024-02-23 10:00:00,15.633618097556242
2024-02-23 11:00:00,17.766906393423163
2024-02-23 12:00:00,16.86551277975522
2024-02-23 13:00:00,18.10375660247951
2024-02-23 14:00:00,14.9751769480073
2024-02-23 15:00:00,14.560955533714942
2024-02-23 16:00:00,14.177760011258997
2024-02-23 17:00:00,10.927493272189194
2024-02-23 18:00:00,9.986957106693314
2024-02-23 19:00:00,6.195478830308266
2024-02-23 20:00:00,8.822409707857506
2024-02-23 21:00:00,5.780022438839101
2024-02-23 22:00:00,4.625782083460423
2024-02-23 23:00:00,4.8504216600293155
2024-02-24 00:00:00,6.645539010481858
2024-02-24 01:00:00,4.884391774280339
2024-02-24 02:00:00,5.816092026575119
2024-02-24 03:00:00,6.489385130359626
2024-02-24 04:00:00,7.301734988987954
2024-02-24 05:00:00,11.794684333697102
2024-02-24 06:00:00,9.82586645165487
2024-02-24 07:00:00,14.515365347703874
2024-02-24 08:00:00,9.612216367418448
2024-02-24 09:00:00,12.848191674407158
2024-02-24 10:00:00,15.084937719726682
2024-02-24 11:00:00,17.31492433414641
2024-02-24 12:00:00,17.45929760179127
2024-02-24 13:00:00,11.748939795160759
2024-02-24 14:00:00,17.0713169211526
2024-02-24 15:00:00,9.17897719035992
2024-02-24 16:00:00,15.8794076748413
2024-02-24 17:00:00,9.95337635770657
2024-02-24 18:00:00,7.85669763929513
2024-02-24 19:00:00,9.921941579084136
2024-02-24 20:00:00,8.25891950389719
2024-02-24 21:00:00,10.198523702607549
2024-02-24 22:00:00,6.1951377676978225
2024-02-24 23:00:00,3.645664936485004
2024-02-25 00:00:00,4.645226208169198
2024-02-25 01:00:00,6.270632711707799
2024-02-25 02:00:00,11.618377440639414
2024-02-25 03:00:00,6.295436107897499
2024-02-25 04:00:00,7.957552507264361
2024-02-25 05:00:00,7.938141679333796
2024-02-25 06:00:00,10.674916641280065
2024-02-25 07:00:00,13.780759075207628
2024-02-25 08:00:00,11.420991680227111
2024-02-25 09:00:00,12.968264937191712
2024-02-25 10:00:00,18.718441478667057
2024-02-25 11:00:00,13.046106207040506
2024-02-25 12:00:00,18.30351672275454
2024-02-25 13:00:00,15.98566731464061
2024-02-25 14:00:00,15.073752528695502
2024-02-25 15:00:00,18.241685727796856
2024-02-25 16:00:00,13.345865384414147
2024-02-25 17:00:00,12.840753682646065
2024-02-25 18:00:00,10.455648626456249
2024-02-25 19:00:00,10.764032211299808
2024-02-25 20:00:00,10.669552673824217
2024-02-25 21:00:00,8.264804358564817
2024-02-25 22:00:00,9.196284272426059
2024-02-25 23:00:00,4.195791865267546
2024-02-26 00:00:00,4.567472015619885
2024-02-26 01:00:00,7.6993112951576705
2024-02-26 02:00:00,7.327116446890598
2024-02-26 03:00:00,8.696536741776331
2024-02-26 04:00:00,11.551696243493899
2024-02-26 05:00:00,8.148089669213894
2024-02-26 06:00:00,11.399111532721347
2024-02-26 07:00:00,12.915357071640141
2024-02-26 08:00:00,12.237804581098688
2024-02-26 09:00:00,13.92359630494332
2024-02-26 10:00:00,15.062042225925822
2024-02-26 11:00:00,18.68404990927572
2024-02-26 12:00:00,17.611307179216404
2024-02-26 13:00:00,16.270850344184968
2024-02-26 14:00:00,15.849591440582268
2024-02-26 15:00:00,14.130032306485454
2024-02-26 16:00:00,14.604901281858147
2024-02-26 17:00:00,12.985641021188336
2024-02-26 18:00:00,8.170233363341671
2024-02-26 19:00:00,10.189882915606718
2024-02-26 20:00:00,12.213738845547457
2024-02-26 21:00:00,7.66124449757881
2024-02-26 22:00:00,6.6826971950432545
2024-02-26 23:00:00,6.260649500638816
2024-02-27 00:00:00,4.50108665541315
2024-02-27 01:00:00,6.740300948069153
2024-02-27 02:00:00,7.949832719938217
2024-02-27 03:00:00,6.948431285899212
2024-02-27 04:00:00,8.67536413065711
2024-02-27 05:00:00,10.179567074608642
2024-02-27 06:00:00,10.292361092532444
2024-02-27 07:00:00,13.130850119464219
2024-02-27 08:00:00,11.556608735346565
2024-02-27 09:00:00,14.43060153864871
2024-02-27 10:00:00,14.56870985813532
2024-02-27 11:00:00,16.998640494257703
2024-02-27 12:00:00,17.788527491694364
2024-02-27 13:00:00,18.568258108469262
2024-02-27 14:00:00,15.865371140714993
2024-02-27 15:00:00,14.39003880209372
2024-02-27 16:00:00,15.078928819068553
2024-02-27 17:00:00,14.011099027901093
2024-02-27 18:00:00,9.909595562081371
2024-02-27 19:00:00,9.934648377678275
2024-02-27 20:00:00,8.595772446071315
2024-02-27 21:00:00,8.865759055891626
2024-02-27 22:00:00,7.786120294425786
2024-02-27 23:00:00,10.634265188970002
2024-02-28 00:00:00,10.384985516240897
2024-02-28 01:00:00,9.01259924427589
2024-02-28 02:00:00,6.11477709696794
2024-02-28 03:00:00,11.111948957146678
2024-02-28 04:00:00,4.600576004620169
2024-02-28 05:00:00,9.574323501769621
2024-02-28 06:00:00,12.784218927773887
2024-02-28 07:00:00,11.27958069831595
2024-02-28 08:00:00,10.480655566416115
2024-02-28 09:00:00,15.699971746450917
2024-02-28 10:00:00,15.393831479770718
2024-02-28 11:00:00,13.854466153851064
2024-02-28 12:00:00,13.576247618664887
2024-02-28 13:00:00,16.868058979527593
2024-02-28 14:00:00,15.20281532346064
2024-02-28 15:00:00,15.955609566874102
2024-02-28 16:00:00,13.926898256035294
2024-02-28 17:00:00,14.3482854425844
2024-02-28 18:00:00,12.506403160365604
2024-02-28 19:00:00,9.161794764362215
2024-02-28 20:00:00,10.110968552444842
2024-02-28 21:00:00,4.245585920597428
2024-02-28 22:00:00,7.01494050308528
2024-02-28 23:00:00,5.737621819576383
2024-02-29 00:00:00,8.1050607636967
2024-02-29 01:00:00,8.09771352385019
2024-02-29 02:00:00,8.433045484626868
2024-02-29 03:00:00,9.908942828289922
2024-02-29 04:00:00,6.21390035833347
2024-02-29 05:00:00,8.425190766195577
2024-02-29 06:00:00,13.391476548032713
2024-02-29 07:00:00,12.81176754018473
2024-02-29 08:00:00,11.605632771391988
2024-02-29 09:00:00,14.177353206338823
2024-02-29 10:00:00,17.835641488616268
2024-02-29 11:00:00,18.28214231245498
2024-02-29 12:00:00,16.147097803442346
2024-02-29 13:00:00,17.440999729367086
2024-02-29 14:00:00,15.680765607012443
2024-02-29 15:00:00,14.077678068126414
2024-02-29 16:00:00,16.57661019883562
2024-02-29 17:00:00,13.449848385943449
2024-02-29 18:00:00,8.814455099564395
2024-02-29 19:00:00,11.140377123300322
2024-02-29 20:00:00,8.662893519316954
2024-02-29 21:00:00,7.640677101763953
2024-02-29 22:00:00,9.552760248123633
2024-02-29 23:00:00,4.559101318391754
2024-03-01 00:00:00,6.18915692242642
2024-03-01 01:00:00,8.933259039338557
2024-03-01 02:00:00,6.088425039953719
2024-03-01 03:00:00,8.226236299684045
2024-03-01 04:00:00,10.7812312287718
2024-03-01 05:00:00,4.754482810352692
2024-03-01 06:00:00,12.233749520465494
2024-03-01 07:00:00,8.868579360832364
2024-03-01 08:00:00,13.741484983316578
2024-03-01 09:00:00,14.438664236362417
2024-03-01 10:00:00,16.511845984557713
2024-03-01 11:00:00,17.564465781387938
2024-03-01 12:00:00,16.602081739430613
2024-03-01 13:00:00,16.67995849106866
2024-03-01 14:00:00,17.131248925149333
2024-03-01 15:00:00,13.933482404689906
2024-03-01 16:00:00,15.728033627173748
2024-03-01 17:00:00,15.835515655494396
2024-03-01 18:00:00,12.34906554413912
2024-03-01 19:00:00,11.62855796163023
2024-03-01 20:00:00,10.415307890505439
2024-03-01 21:00:00,6.3445201864108185
2024-03-01 22:00:00,3.3059074496331577
2024-03-01 23:00:00,9.052307886649977
2024-03-02 00:00:00,9.158992178240497
2024-03-02 01:00:00,7.060396563482066
2024-03-02 02:00:00,4.158642268924881
2024-03-02 03:00:00,8.414948788995659
2024-03-02 04:00:00,8.969289948289711
2024-03-02 05:00:00,8.857197575639814
2024-03-02 06:00:00,10.51680732165813
2024-03-02 07:00:00,14.181300541503997
2024-03-02 08:00:00,17.49150085985847
2024-03-02 09:00:00,16.18520747198532
2024-03-02 10:00:00,17.36720024450924
2024-03-02 11:00:00,12.837538639776252
2024-03-02 12:00:00,19.6932670519774
2024-03-02 13:00:00,15.194940878077741
2024-03-02 14:00:00,16.519813352730463
2024-03-02 15:00:00,13.807113033713867
2024-03-02 16:00:00,14.841189473875872
2024-03-02 17:00:00,11.58449437511894
2024-03-02 18:00:00,13.92789207161257
2024-03-02 19:00:00,11.044364953674076
2024-03-02 20:00:00,11.888637651723633
2024-03-02 21:00:00,4.69556062051802
2024-03-02 22:00:00,6.763688544757336
2024-03-02 23:00:00,9.109594127553766
2024-03-03 00:00:00,4.789009981628426
2024-03-03 01:00:00,5.188663870974352
2024-03-03 02:00:00,7.992985088245205
2024-03-03 03:00:00,9.020540594350518
2024-03-03 04:00:00,10.92176510354882
2024-03-03 05:00:00,13.246059302664785
2024-03-03 06:00:00,12.926947897385254
2024-03-03 07:00:00,16.554790861932723
2024-03-03 08:00:00,11.595885971124625
2024-03-03 09:00:00,13.904076576442757
2024-03-03 10:00:00,20.046782428398586
2024-03-03 11:00:00,17.36916580595069
2024-03-03 12:00:00,17.571575535692944
2024-03-03 13:00:00,19.153772135030803
2024-03-03 14:00:00,18.80832833343344
2024-03-03 15:00:00,13.613875152075753
2024-03-03 16:00:00,14.22192835318535
2024-03-03 17:00:00,11.99347548051395
2024-03-03 18:00:00,6.002381118109706
2024-03-03 19:00:00,11.177150972838463
2024-03-03 20:00:00,8.391162565424318
2024-03-03 21:00:00,5.678939439779073
2024-03-03 22:00:00,8.13594230796137
2024-03-03 23:00:00,7.358614972548576
2024-03-04 00:00:00,9.015786557071868
2024-03-04 01:00:00,8.159507441648982
2024-03-04 02:00:00,9.190628694852832
2024-03-04 03:00:00,10.597728832573964
2024-03-04 04:00:00,8.264213120944698
2024-03-04 05:00:00,9.571012377227625
2024-03-04 06:00:00,13.878993021268656
2024-03-04 07:00:00,10.400716681018196
2024-03-04 08:00:00,16.18652547592077
2024-03-04 09:00:00,12.6282829509684
2024-03-04 10:00:00,11.209160183487114
2024-03-04 11:00:00,22.118603651419225
2024-03-04 12:00:00,15.316804405719413
2024-03-04 13:00:00,16.64983879416582
2024-03-04 14:00:00,15.752697046172411
2024-03-04 15:00:00,17.50892726806479
2024-03-04 16:00:00,13.409463267082156
2024-03-04 17:00:00,12.850255681871406
2024-03-04 18:00:00,14.90450191987427
2024-03-04 19:00:00,13.362277995028057
2024-03-04 20:00:00,8.793599732863758
2024-03-04 21:00:00,7.644439964812527
2024-03-04 22:00:00,9.266232122707926
2024-03-04 23:00:00,7.378782499121895
2024-03-05 00:00:00,5.044347062602923
2024-03-05 01:00:00,12.588407817851591
2024-03-05 02:00:00,10.919710472288859
2024-03-05 03:00:00,10.44705459859915
2024-03-05 04:00:00,7.942871366483658
2024-03-05 05:00:00,10.860217524583682
2024-03-05 06:00:00,14.207123171156928
2024-03-05 07:00:00,12.552495872328128
2024-03-05 08:00:00,14.478112001872239
2024-03-05 09:00:00,15.943417736010538
2024-03-05 10:00:00,18.421240067927066
2024-03-05 11:00:00,16.227563344904482
2024-03-05 12:00:00,20.557749445766177
2024-03-05 13:00:00,15.80332395176423
2024-03-05 14:00:00,17.62332399779996
2024-03-05 15:00:00,19.22271325717985
2024-03-05 16:00:00,15.02692665621273
2024-03-05 17:00:00,14.903604864206514
2024-03-05 18:00:00,15.818221100308405
2024-03-05 19:00:00,9.442386937246189
2024-03-05 20:00:00,11.434169415123995
2024-03-05 21:00:00,6.474524135460022
2024-03-05 22:00:00,8.841477690844563
2024-03-05 23:00:00,9.592974065979295
2024-03-06 00:00:00,4.342290313577234
2024-03-06 01:00:00,7.365316409549161
2024-03-06 02:00:00,4.737975385269136
2024-03-06 03:00:00,6.996124821354595
2024-03-06 04:00:00,10.215825477164039
2024-03-06 05:00:00,16.631589600045974
2024-03-06 06:00:00,12.066952383534861
2024-03-06 07:00:00,13.910879640210112
2024-03-06 08:00:00,15.798434003665058
2024-03-06 09:00:00,19.814422759421706
2024-03-06 10:00:00,17.017549439064798
2024-03-06 11:00:00,16.843264450264307
2024-03-06 12:00:00,18.27273921571272
2024-03-06 13:00:00,18.03052502276985
2024-03-06 14:00:00,16.084398435834714
2024-03-06 15:00:00,19.948869655871317
2024-03-06 16:00:00,14.924828673857906
2024-03-06 17:00:00,9.967669901336922
2024-03-06 18:00:00,12.080679264078908
2024-03-06 19:00:00,11.79860251176024
2024-03-06 20:00:00,7.067585060602168
2024-03-06 21:00:00,12.328645840778032
2024-03-06 22:00:00,7.681882710958056
2024-03-06 23:00:00,9.783524957676661
2024-03-07 00:00:00,6.550497636207708
2024-03-07 01:00:00,7.7836908150248165
2024-03-07 02:00:00,6.793116402361878
2024-03-07 03:00:00,7.598414644704966
2024-03-07 04:00:00,11.462050083636537
2024-03-07 05:00:00,12.862714734661534
2024-03-07 06:00:00,11.273220210136202
2024-03-07 07:00:00,16.390321425442952
2024-03-07 08:00:00,14.216384363255417
2024-03-07 09:00:00,16.590377544335453
2024-03-07 10:00:00,17.989630693158894
2024-03-07 11:00:00,20.005591181001066
2024-03-07 12:00:00,22.675973699261668
2024-03-07 13:00:00,18.173763617331467
2024-03-07 14:00:00,21.22970863342924
2024-03-07 15:00:00,17.401666501872693
2024-03-07 16:00:00,14.614983917038023
2024-03-07 17:00:00,11.253538473159503
2024-03-07 18:00:00,15.021047717840444
2024-03-07 19:00:00,13.575770560768152
2024-03-07 20:00:00,7.913394527276692
2024-03-07 21:00:00,8.4471698286498
2024-03-07 22:00:00,11.427080500123562
2024-03-07 23:00:00,9.786010695579183
2024-03-08 00:00:00,4.989102546962544
2024-03-08 01:00:00,7.985160115205325
2024-03-08 02:00:00,6.328957748522598
2024-03-08 03:00:00,6.799431479481111
2024-03-08 04:00:00,16.48929017331782
2024-03-08 05:00:00,11.134916462207865
2024-03-08 06:00:00,14.86847744831945
2024-03-08 07:00:00,13.779672590693407
2024-03-08 08:00:00,14.729099354527941
2024-03-08 09:00:00,13.130685102121522
2024-03-08 10:00:00,15.014265740132158
2024-03-08 11:00:00,11.806620716445705
2024-03-08 12:00:00,20.42220206009993
2024-03-08 13:00:00,18.280218256948746
2024-03-08 14:00:00,19.746389132791442
2024-03-08 15:00:00,15.13183598708569
2024-03-08 16:00:00,13.78680875818447
2024-03-08 17:00:00,13.843927614433646
2024-03-08 18:00:00,17.465325476646235
2024-03-08 19:00:00,10.223821827414907
2024-03-08 20:00:00,13.634635985354606
2024-03-08 21:00:00,12.591086845268945
2024-03-08 22:00:00,7.961233972386889
2024-03-08 23:00:00,6.394034383430701
2024-03-09 00:00:00,5.606057048112369
2024-03-09 01:00:00,9.67639960648862
2024-03-09 02:00:00,8.368546148761427
2024-03-09 03:00:00,14.917703042995687
2024-03-09 04:00:00,13.009244030497296
2024-03-09 05:00:00,15.623383411847467
2024-03-09 06:00:00,12.2929136479368
2024-03-09 07:00:00,13.712556479057483
2024-03-09 08:00:00,17.94285332101745
2024-03-09 09:00:00,13.261093584288538
2024-03-09 10:00:00,18.63787449347656
2024-03-09 11:00:00,16.48005976400554
2024-03-09 12:00:00,16.421981229043944
2024-03-09 13:00:00,18.061635221130597
2024-03-09 14:00:00,16.999419178053653
2024-03-09 15:00:00,15.24444816189902
2024-03-09 16:00:00,13.360008936112912
2024-03-09 17:00:00,17.04781911271004
2024-03-09 18:00:00,10.644348029423691
2024-03-09 19:00:00,14.152206655947362
2024-03-09 20:00:00,11.092815912643406
2024-03-09 21:00:00,9.626632467059817
2024-03-09 22:00:00,7.837435947800244
2024-03-09 23:00:00,9.595820868464687
2024-03-10 00:00:00,7.983003333234141
2024-03-10 01:00:00,7.218610744731758
2024-03-10 02:00:00,10.961745613230411
2024-03-10 03:00:00,9.765203344143297
2024-03-10 04:00:00,12.22424519177749
2024-03-10 05:00:00,14.862442583667665
2024-03-10 06:00:00,11.964120582931061
2024-03-10 07:00:00,15.182066384517569
2024-03-10 08:00:00,18.174290062935146
2024-03-10 09:00:00,17.11933307880778
2024-03-10 10:00:00,15.933109898861458
2024-03-10 11:00:00,14.773086649911761
2024-03-10 12:00:00,20.39911733083175
2024-03-10 13:00:00,16.9725789458652
2024-03-10 14:00:00,12.699192861796172
2024-03-10 15:00:00,18.99566751687734
2024-03-10 16:00:00,14.36004566677303
2024-03-10 17:00:00,15.598924045218967
2024-03-10 18:00:00,14.73217226295156
2024-03-10 19:00:00,9.64662824679485
2024-03-10 20:00:00,11.3854141551516
2024-03-10 21:00:00,11.396655513994153
2024-03-10 22:00:00,8.806079273712484
2024-03-10 23:00:00,10.722646922280973
2024-03-11 00:00:00,5.384441384060954
2024-03-11 01:00:00,11.918026179362087
2024-03-11 02:00:00,9.872173065170529
2024-03-11 03:00:00,8.592000444599876
2024-03-11 04:00:00,11.154158008666094
2024-03-11 05:00:00,10.509128621026468
2024-03-11 06:00:00,14.394160416166645
2024-03-11 07:00:00,13.805944234484288
2024-03-11 08:00:00,17.059689737963385
2024-03-11 09:00:00,17.16325539218374
2024-03-11 10:00:00,14.958871986034392
2024-03-11 11:00:00,20.87596923763012
2024-03-11 12:00:00,24.393409440104524
2024-03-11 13:00:00,17.719533701606615
2024-03-11 14:00:00,18.480283549106105
2024-03-11 15:00:00,15.504921232640559
2024-03-11 16:00:00,13.316732065704855
2024-03-11 17:00:00,15.4856635786791
2024-03-11 18:00:00,12.775456959189276
2024-03-11 19:00:00,11.929160097127454
2024-03-11 20:00:00,11.731544537836326
2024-03-11 21:00:00,7.190960760781838
2024-03-11 22:00:00,7.284042849103798
2024-03-11 23:00:00,12.002697355864854
2024-03-12 00:00:00,9.284891525757532
2024-03-12 01:00:00,9.523100513813938
2024-03-12 02:00:00,7.219907608645002
2024-03-12 03:00:00,10.668713087117775
2024-03-12 04:00:00,11.233464070864096
2024-03-12 05:00:00,14.801537575940898
2024-03-12 06:00:00,11.732920916345108
2024-03-12 07:00:00,14.524856702715713
2024-03-12 08:00:00,18.55301902888754
2024-03-12 09:00:00,18.772934885815104
2024-03-12 10:00:00,20.19980493676891
2024-03-12 11:00:00,16.95480663705313
2024-03-12 12:00:00,16.079983295036676
2024-03-12 13:00:00,19.274367685229905
2024-03-12 14:00:00,17.973047410868208
2024-03-12 15:00:00,15.918186837353757
2024-03-12 16:00:00,15.29108268077415
2024-03-12 17:00:00,14.027609046136897
2024-03-12 18:00:00,10.931331008985808
2024-03-12 19:00:00,8.553642896522414
2024-03-12 20:00:00,12.86308196958789
2024-03-12 21:00:00,8.338631144198585
2024-03-12 22:00:00,8.496756613358157
2024-03-12 23:00:00,9.252414087713818
2024-03-13 00:00:00,7.144216443051711
2024-03-13 01:00:00,8.953096038246994
2024-03-13 02:00:00,9.067923437335676
2024-03-13 03:00:00,9.92929991998567
2024-03-13 04:00:00,9.830154638090482
2024-03-13 05:00:00,15.264082740246996
2024-03-13 06:00:00,14.223250196882836
2024-03-13 07:00:00,16.35654988686788
2024-03-13 08:00:00,13.757381541393908
2024-03-13 09:00:00,17.849911909859728
2024-03-13 10:00:00,20.605406042368987
2024-03-13 11:00:00,18.23733588448677
2024-03-13 12:00:00,18.5160072774728
2024-03-13 13:00:00,18.91677619340573
2024-03-13 14:00:00,15.652642531485183
2024-03-13 15:00:00,12.777757990146958
2024-03-13 16:00:00,14.004558613732005
2024-03-13 17:00:00,15.289048252967614
2024-03-13 18:00:00,12.021179472328356
2024-03-13 19:00:00,14.905707367516747
2024-03-13 20:00:00,7.189308528498395
2024-03-13 21:00:00,10.130457412615499
2024-03-13 22:00:00,7.270111331291721
2024-03-13 23:00:00,9.016962990974148
2024-03-14 00:00:00,7.658841387404723
2024-03-14 01:00:00,10.728083001397826
2024-03-14 02:00:00,10.960077716087019
2024-03-14 03:00:00,11.912544997237136
2024-03-14 04:00:00,11.54585928891714
2024-03-14 05:00:00,11.296317689988836
2024-03-14 06:00:00,13.850405113204937
2024-03-14 07:00:00,12.94287199193931
2024-03-14 08:00:00,16.425016689279577
2024-03-14 09:00:00,18.231894438279845
2024-03-14 10:00:00,18.729034341707905
2024-03-14 11:00:00,17.26943135224897
2024-03-14 12:00:00,17.317395109243233
2024-03-14 13:00:00,19.613076811783586
2024-03-14 14:00:00,17.88983204459835
2024-03-14 15:00:00,18.35001165119279
2024-03-14 16:00:00,15.949290247183098
2024-03-14 17:00:00,14.78295188054078
2024-03-14 18:00:00,14.107567310332126
2024-03-14 19:00:00,13.656892127478294
2024-03-14 20:00:00,13.804871319572655
2024-03-14 21:00:00,12.197976520997342
2024-03-14 22:00:00,4.9924704979235175
2024-03-14 23:00:00,8.545129654481713
2024-03-15 00:00:00,8.72738323719711
2024-03-15 01:00:00,10.592208469239955
2024-03-15 02:00:00,6.204137660668241
2024-03-15 03:00:00,11.173022727093631
2024-03-15 04:00:00,13.785499384934242
2024-03-15 05:00:00,13.912865601392214
2024-03-15 06:00:00,15.479472800045473
2024-03-15 07:00:00,15.086342546050735
2024-03-15 08:00:00,14.025813052739997
2024-03-15 09:00:00,18.076241187836608
2024-03-15 10:00:00,20.40713272860658
2024-03-15 11:00:00,19.15226139152499
2024-03-15 12:00:00,18.275759900777313
2024-03-15 13:00:00,20.75042434032245
2024-03-15 14:00:00,19.629401965385444
2024-03-15 15:00:00,17.23499992301336
2024-03-15 16:00:00,18.999687780721974
2024-03-15 17:00:00,14.740495668743552
2024-03-15 18:00:00,17.52069469059355
2024-03-15 19:00:00,14.983990278707665
2024-03-15 20:00:00,11.033866596838497
2024-03-15 21:00:00,11.643879651821468
2024-03-15 22:00:00,9.136316007171228
2024-03-15 23:00:00,8.470807106907625
2024-03-16 00:00:00,12.814434143463952
2024-03-16 01:00:00,10.42984518669367
2024-03-16 02:00:00,13.452681474840583
2024-03-16 03:00:00,9.292907524619674
2024-03-16 04:00:00,14.281704515316575
2024-03-16 05:00:00,15.551969886710435
2024-03-16 06:00:00,14.412554304853192
2024-03-16 07:00:00,17.852265572768463
2024-03-16 08:00:00,16.74914552556852
2024-03-16 09:00:00,17.518854584273974
2024-03-16 10:00:00,21.040951425163293
2024-03-16 11:00:00,21.0739160238233
2024-03-16 12:00:00,16.375641992272925
2024-03-16 13:00:00,15.003569066696212
2024-03-16 14:00:00,16.47729853071501
2024-03-16 15:00:00,16.86762735797851
2024-03-16 16:00:00,17.946495614372985
2024-03-16 17:00:00,11.760550836206813
2024-03-16 18:00:00,15.270694964017535
2024-03-16 19:00:00,10.502558480976738
2024-03-16 20:00:00,12.084439901601687
2024-03-16 21:00:00,12.670075999264823
2024-03-16 22:00:00,11.32513037124703
2024-03-16 23:00:00,7.282115329277513
2024-03-17 00:00:00,8.053151327698469
2024-03-17 01:00:00,10.261043832205607
2024-03-17 02:00:00,9.172061616701406
2024-03-17 03:00:00,14.993424572169097
2024-03-17 04:00:00,10.11001378664671
2024-03-17 05:00:00,15.739161485855465
2024-03-17 06:00:00,12.559843312815294
2024-03-17 07:00:00,14.68955450067801
2024-03-17 08:00:00,16.61647396819779
2024-03-17 09:00:00,18.203472103168874
2024-03-17 10:00:00,19.621685255071103
2024-03-17 11:00:00,18.596079415631255
2024-03-17 12:00:00,18.586569672499387
2024-03-17 13:00:00,19.159347870894894
2024-03-17 14:00:00,19.91013344935061
2024-03-17 15:00:00,18.713390187279277
2024-03-17 16:00:00,16.513996400212793
2024-03-17 17:00:00,14.792553540212365
2024-03-17 18:00:00,13.076175288755739
2024-03-17 19:00:00,11.769703124201504
2024-03-17 20:00:00,10.677924890856684
2024-03-17 21:00:00,11.727361687919979
2024-03-17 22:00:00,10.327514518419365
2024-03-17 23:00:00,9.76799417224417
2024-03-18 00:00:00,10.050087994932365
2024-03-18 01:00:00,12.246747248841128
2024-03-18 02:00:00,11.74312294158961
2024-03-18 03:00:00,10.425670215870298
2024-03-18 04:00:00,13.715960382718134
2024-03-18 05:00:00,11.624166815178215
2024-03-18 06:00:00,15.21172845226949
2024-03-18 07:00:00,15.14943308039817
2024-03-18 08:00:00,19.43869820911801
2024-03-18 09:00:00,16.867794905776876
2024-03-18 10:00:00,21.49804056314081
2024-03-18 11:00:00,19.703219836198688
2024-03-18 12:00:00,22.543889455036997
2024-03-18 13:00:00,18.246033002162076
2024-03-18 14:00:00,14.98443476083323
2024-03-18 15:00:00,15.836978614958767
2024-03-18 16:00:00,18.422777743484197
2024-03-18 17:00:00,16.195148032981088
